INFO 2026-07-13 14:15:13,743 User: None(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.03s
[URL]: http://localhost:8000/static/admin/css/base.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/base.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/base.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,382 User: Anonymous | GET http://localhost:8000/static/admin/css/base.css | Status: 500 | Time: 0.01s
ERROR 2026-07-13 12:39:47,387 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/css/dark_mode.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/dark_mode.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/dark_mode.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,388 User: Anonymous | GET http://localhost:8000/static/admin/css/dark_mode.css | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,394 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/css/nav_sidebar.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/nav_sidebar.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/nav_sidebar.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,395 User: Anonymous | GET http://localhost:8000/static/admin/css/nav_sidebar.css | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,401 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/js/theme.js
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/js/theme.jsвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/js/theme.jsвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,403 User: Anonymous | GET http://localhost:8000/static/admin/js/theme.js | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,406 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/css/login.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/login.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/login.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,408 User: Anonymous | GET http://localhost:8000/static/admin/css/login.css | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,413 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/css/responsive.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/responsive.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/responsive.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,415 User: Anonymous | GET http://localhost:8000/static/admin/css/responsive.css | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,418 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/css/nav_sidebar.css
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/css/nav_sidebar.cssвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/css/nav_sidebar.cssвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,419 User: Anonymous | GET http://localhost:8000/static/admin/css/nav_sidebar.css | Status: 500 | Time: 0.00s
ERROR 2026-07-13 12:39:47,424 
======================================================================
[TIME]: 2026-07-13 12:39:47
[USER]: Anonymous
[URL]: http://localhost:8000/static/admin/js/nav_sidebar.js
[DATA]: No body
[ERROR]: Http404: вЂњ/app/staticfiles/admin/js/nav_sidebar.jsвЂќ does not exist
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/static.py", line 51, in serve
    raise Http404(_("вЂњ%(path)sвЂќ does not exist") % {"path": fullpath})
django.http.response.Http404: вЂњ/app/staticfiles/admin/js/nav_sidebar.jsвЂќ does not exist

======================================================================
INFO 2026-07-13 12:39:47,425 User: Anonymous | GET http://localhost:8000/static/admin/js/nav_sidebar.js | Status: 500 | Time: 0.00s
INFO 2026-07-13 13:11:26,305 User: Anonymous | GET http://localhost:8000/admin/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 13:11:26,359 User: Anonymous | GET http://localhost:8000/admin/login/?next=/admin/ | Status: 200 | Time: 0.05s
ERROR 2026-07-13 13:11:29,409 
======================================================================
[TIME]: 2026-07-13 13:11:29
[USER]: Anonymous
[URL]: http://localhost:8000/admin/login/?next=/admin/
[DATA]: csrfmiddlewaretoken=FJ5cEN6xTthnca5OJDJE1qCEQ6HgQlCVqDdt6V3d5xrdJFiRzfgsnGJpzqRef5PJ&username=komiljonooov.d%40gmail.com&password=1&next=%2Fadmin%2F
[ERROR]: ProgrammingError: relation "usersapp_user" does not exist
LINE 1: ...rsapp_user"."email", "usersapp_user"."phone" FROM "usersapp_...
                                                             ^

[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.errors.UndefinedTable: relation "usersapp_user" does not exist
LINE 1: ...rsapp_user"."email", "usersapp_user"."phone" FROM "usersapp_...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/admin/sites.py", line 450, in login
    return LoginView.as_view(**defaults)(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/debug.py", line 143, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/views.py", line 89, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 145, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/edit.py", line 150, in post
    if form.is_valid():
       ^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/forms/forms.py", line 206, in is_valid
    return self.is_bound and not self.errors
                                 ^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/forms/forms.py", line 201, in errors
    self.full_clean()
  File "/usr/local/lib/python3.12/site-packages/django/forms/forms.py", line 338, in full_clean
    self._clean_form()
  File "/usr/local/lib/python3.12/site-packages/django/forms/forms.py", line 354, in _clean_form
    cleaned_data = self.clean()
                   ^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/debug.py", line 75, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/forms.py", line 349, in clean
    self.user_cache = authenticate(
                      ^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/debug.py", line 75, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/__init__.py", line 114, in authenticate
    user = backend.authenticate(request, **credentials)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/backends.py", line 65, in authenticate
    user = UserModel._default_manager.get_by_natural_key(username)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/base_user.py", line 37, in get_by_natural_key
    return self.get(**{self.model.USERNAME_FIELD: username})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/models/query.py", line 635, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/models/query.py", line 372, in __len__
    self._fetch_all()
  File "/usr/local/lib/python3.12/site-packages/django/db/models/query.py", line 2000, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/models/query.py", line 95, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/db/utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/usr/local/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.ProgrammingError: relation "usersapp_user" does not exist
LINE 1: ...rsapp_user"."email", "usersapp_user"."phone" FROM "usersapp_...
                                                             ^


======================================================================
INFO 2026-07-13 13:11:29,411 User: Anonymous | POST http://localhost:8000/admin/login/?next=/admin/ | Status: 500 | Time: 0.03s
INFO 2026-07-13 13:13:52,262 User: Anonymous | GET http://localhost:8000/admin/login/?next=/admin/ | Status: 200 | Time: 0.00s
ERROR 2026-07-13 13:13:55,539 
======================================================================
[TIME]: 2026-07-13 13:13:55
[USER]: Anonymous
[URL]: http://localhost:8000/admin/login/?next=/admin/
[DATA]: csrfmiddlewaretoken=FJ5cEN6xTthnca5OJDJE1qCEQ6HgQlCVqDdt6V3d5xrdJFiRzfgsnGJpzqRef5PJ&username=komiljonooov.d%40gmail.com&password=1&next=%2Fadmin%2F
[ERROR]: ConnectionError: Error -2 connecting to redis:6379. Name or service not known.
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django_redis/cache.py", line 48, in _decorator
    return method(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/cache.py", line 162, in has_key
    return self.client.has_key(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/client/default.py", line 830, in has_key
    raise ConnectionInterrupted(connection=client) from e
django_redis.exceptions.ConnectionInterrupted: Redis ConnectionError: Error -2 connecting to redis:6379. Name or service not known.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/admin/sites.py", line 450, in login
    return LoginView.as_view(**defaults)(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/debug.py", line 143, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/views.py", line 89, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 145, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/edit.py", line 151, in post
    return self.form_valid(form)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/views.py", line 108, in form_valid
    auth_login(self.request, form.get_user())
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/__init__.py", line 187, in login
    request.session.cycle_key()
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py", line 434, in cycle_key
    self.create()
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/cache.py", line 55, in create
    self._session_key = self._get_new_session_key()
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py", line 198, in _get_new_session_key
    if not self.exists(session_key):
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/cache.py", line 117, in exists
    bool(session_key) and (self.cache_key_prefix + session_key) in self._cache
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/core/cache/backends/base.py", line 301, in __contains__
    return self.has_key(key)
           ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/cache.py", line 55, in _decorator
    raise e.__cause__  # type: ignore[misc] # noqa: B904
    ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/client/default.py", line 828, in has_key
    return client.exists(key) == 1
           ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/commands/core.py", line 2971, in exists
    return self.execute_command("EXISTS", *names, keys=names)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/client.py", line 798, in execute_command
    return self._execute_command(*args, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/client.py", line 804, in _execute_command
    conn = self.connection or pool.get_connection()
                              ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/utils.py", line 258, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/connection.py", line 3163, in get_connection
    connection.connect()
  File "/usr/local/lib/python3.12/site-packages/redis/connection.py", line 1007, in connect
    self.retry.call_with_retry(
  File "/usr/local/lib/python3.12/site-packages/redis/retry.py", line 132, in call_with_retry
    raise error
  File "/usr/local/lib/python3.12/site-packages/redis/retry.py", line 120, in call_with_retry
    return do()
           ^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/connection.py", line 1008, in <lambda>
    lambda: self.connect_check_health(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/redis/connection.py", line 1056, in connect_check_health
    raise e
redis.exceptions.ConnectionError: Error -2 connecting to redis:6379. Name or service not known.

======================================================================
INFO 2026-07-13 13:13:55,540 User: Anonymous | POST http://localhost:8000/admin/login/?next=/admin/ | Status: 500 | Time: 4.18s
ERROR 2026-07-13 13:13:58,327 
======================================================================
[TIME]: 2026-07-13 13:13:58
[USER]: Anonymous
[URL]: http://localhost:8000/admin/login/?next=/admin/
[DATA]: csrfmiddlewaretoken=tzXCmxrY2wBxg8ARzs3eaTcuVi859LYpet5TOFoEeALnNDNUp4A2w9jfECi3yvbd&username=komiljonooov.d%40gmail.com&password=1&next=%2Fadmin%2F
[ERROR]: ConnectionError: Error -2 connecting to redis:6379. Name or service not known.
[TRACEBACK]:
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django_redis/cache.py", line 48, in _decorator
    return method(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/cache.py", line 162, in has_key
    return self.client.has_key(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django_redis/client/default.py", line 830, in has_key
    raise ConnectionInterrupted(connection=client) from e
django_redis.exceptions.ConnectionInterrupted: Redis ConnectionError: Error -2 connecting to redis:6379. Name or service not known.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/admin/sites.py", line 450, in login
    return LoginView.as_view(**defaults)(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/debug.py", line 143, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/views.py", line 89, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/base.py", line 145, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/views/generic/edit.py", line 151, in post
    return self.form_valid(form)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/views.py", line 108, in form_valid
    auth_login(self.request, form.get_user())
  File "/usr/local/lib/python3.12/site-packages/django/contrib/auth/__init__.py", line 187, in login
    request.session.cycle_key()
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py", line 434, in cycle_key
    self.create()
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/cache.py", line 55, in create
    self._session_key = self._get_new_session_key()
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py", line 198, in _get_new_session_key
    if not self.exists(session_key):
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/site-packages/django/contrib/sessions/backends/cache.py", line 117, in exists
    bool(session_key) and (self.cache_key_prefix + session_key) in self._cache
